"","V1"
"9290",2.69696525545723
"9291",2.69696525545723
"9292",2.83220654342462
"9293",2.96205334276029
"9294",2.85400319343662
"9295",2.59871266386471
"9296",2.8187203218453
"9297",2.69696525545723
"9298",2.69696525545723
"9299",2.96639809306368
"9300",2.35628841750137
"9301",2.69696525545723
"9302",2.59871266386471
"9303",2.21025815227051
"9304",2.96639809306368
"9305",2.93626185522101
"9306",3.20447758912362
"9307",2.69696525545723
"9308",3.24999540941623
"9309",2.83220654342462
"9310",2.69696525545723
"9311",3.20882233942702
"9312",2.69696525545723
"9313",2.21025815227051
"9314",2.83220654342462
"9315",2.84113691022804
"9316",2.21025815227051
"9317",2.59871266386471
"9318",2.83220654342462
"9319",3.20882233942702
"9320",2.8187203218453
"9321",3.09642743979996
"9322",2.92910322300971
"9323",2.9374865499374
"9324",2.96639809306368
"9325",2.69696525545723
"9326",2.9374865499374
"9327",3.17868610158435
"9328",2.69696525545723
"9329",2.69696525545723
"9330",2.69696525545723
"9331",3.20882233942702
"9332",2.93626185522101
"9333",2.69696525545723
"9334",2.69696525545723
"9335",2.93938950182057
"9336",2.69696525545723
"9337",2.85400319343662
"9338",2.68667897664638
"9339",2.9374865499374
"9340",2.68667897664638
"9341",2.93626185522101
"9342",2.85400319343662
"9343",2.45454100909389
"9344",2.69696525545723
"9345",3.20882233942702
"9346",3.20882233942702
"9347",3.20882233942702
"9348",2.8187203218453
"9349",2.69696525545723
"9350",2.93938950182057
"9351",2.96639809306368
"9352",2.69696525545723
"9353",2.92910322300971
"9354",2.85400319343662
"9355",2.85400319343662
"9356",2.83220654342462
"9357",2.85400319343662
"9358",2.69696525545723
"9359",2.9374865499374
"9360",2.96639809306368
"9361",2.91685627584578
"9362",2.85400319343662
"9363",2.96639809306368
"9364",2.83220654342462
"9365",2.59871266386471
"9366",2.69696525545723
"9367",2.69696525545723
"9368",2.8187203218453
"9369",2.69696525545723
"9370",2.69696525545723
"9371",2.71962909639695
"9372",2.96205334276029
"9373",2.96205334276029
"9374",2.69696525545723
"9375",2.96639809306368
"9376",2.69696525545723
"9377",2.71962909639695
"9378",2.85400319343662
"9379",2.9374865499374
"9380",3.0322254340698
"9381",2.93938950182057
"9382",2.85400319343662
"9383",2.69439163741985
"9384",3.27464968043314
"9385",2.69696525545723
"9386",2.85400319343662
"9387",2.69696525545723
"9388",3.0322254340698
"9389",2.93938950182057
"9390",2.69696525545723
"9391",2.69696525545723
"9392",3.20882233942702
"9393",2.69696525545723
"9394",2.69696525545723
"9395",2.93938950182057
"9396",3.0322254340698
"9397",2.71962909639695
"9398",2.8187203218453
"9399",2.69696525545723
"9400",2.69696525545723
"9401",3.20447758912362
"9402",2.35628841750137
"9403",2.96639809306368
"9404",3.20882233942702
"9405",2.92910322300971
"9406",2.59871266386471
"9407",2.85400319343662
"9408",2.69696525545723
"9409",2.85400319343662
"9410",2.59871266386471
"9411",2.69696525545723
"9412",2.96639809306368
"9413",2.72397384670034
"9414",3.17868610158435
"9415",2.92910322300971
"9416",2.69696525545723
"9417",2.93938950182057
"9418",2.69696525545723
"9419",2.71962909639695
"9420",2.85400319343662
"9421",2.9374865499374
"9422",2.93681588378319
"9423",2.96205334276029
"9424",2.69696525545723
"9425",2.21025815227051
"9426",3.20882233942702
"9427",3.20882233942702
"9428",2.93938950182057
"9429",2.45454100909389
"9430",2.69696525545723
"9431",2.69696525545723
"9432",2.96639809306368
"9433",2.8187203218453
"9434",2.69696525545723
"9435",2.69439163741985
"9436",2.45454100909389
"9437",2.21025815227051
"9438",2.85400319343662
"9439",3.00757116305289
"9440",2.71962909639695
"9441",2.69696525545723
"9442",2.9374865499374
"9443",2.85400319343662
"9444",2.69696525545723
"9445",3.20882233942702
"9446",2.9374865499374
"9447",2.69696525545723
"9448",2.93681588378319
"9449",2.45454100909389
"9450",2.93938950182057
"9451",2.85400319343662
"9452",2.71962909639695
"9453",2.93681588378319
"9454",2.59871266386471
"9455",2.45454100909389
"9456",2.85400319343662
"9457",2.85400319343662
"9458",2.96639809306368
"9459",3.15928052220912
"9460",2.69439163741985
"9461",2.93626185522101
"9462",2.69696525545723
"9463",2.45454100909389
"9464",2.68667897664638
"9465",2.93938950182057
"9466",3.09642743979996
"9467",2.85400319343662
"9468",2.96205334276029
"9469",2.69696525545723
"9470",2.96205334276029
"9471",2.92910322300971
"9472",2.45454100909389
"9473",2.96639809306368
"9474",2.69696525545723
"9475",2.69696525545723
"9476",2.93626185522101
"9477",2.93938950182057
"9478",2.85400319343662
"9479",2.93681588378319
"9480",2.96639809306368
"9481",2.8187203218453
"9482",2.9374865499374
"9483",2.69696525545723
"9484",3.0856676219345
"9485",2.8187203218453
"9486",2.85400319343662
"9487",3.20882233942702
"9488",2.96639809306368
"9489",2.45454100909389
"9490",2.93681588378319
"9491",2.93626185522101
"9492",2.45454100909389
"9493",2.69696525545723
"9494",2.85400319343662
"9495",2.8187203218453
"9496",2.69696525545723
"9497",2.69696525545723
"9498",2.69696525545723
"9499",2.85400319343662
"9500",2.69696525545723
"9501",3.20882233942702
"9502",2.85400319343662
"9503",3.17868610158435
"9504",2.69696525545723
"9505",2.69696525545723
"9506",2.69696525545723
"9507",2.71962909639695
"9508",2.59871266386471
"9509",2.92910322300971
"9510",2.69696525545723
"9511",2.96639809306368
"9512",3.0322254340698
"9513",2.59871266386471
"9514",2.96639809306368
"9515",2.59871266386471
"9516",2.35628841750137
"9517",2.45454100909389
"9518",2.96205334276029
"9519",2.85400319343662
"9520",2.69696525545723
"9521",2.69696525545723
"9522",2.85400319343662
"9523",2.85400319343662
"9524",2.93626185522101
"9525",2.9374865499374
"9526",2.59871266386471
"9527",2.96639809306368
"9528",2.69506230357407
"9529",2.96639809306368
"9530",2.96639809306368
"9531",2.69696525545723
"9532",2.8187203218453
"9533",3.17924013014653
"9534",3.05859312088282
"9535",2.93938950182057
"9536",2.69696525545723
"9537",2.93681588378319
"9538",2.96205334276029
"9539",3.0322254340698
"9540",3.17924013014653
"9541",2.85400319343662
"9542",3.20882233942702
"9543",2.21025815227051
"9544",3.00757116305289
"9545",2.92910322300971
"9546",2.85400319343662
"9547",2.93938950182057
"9548",3.24999540941623
"9549",3.20882233942702
"9550",2.93626185522101
"9551",2.8187203218453
"9552",2.8187203218453
"9553",2.69696525545723
"9554",2.85400319343662
"9555",2.69696525545723
"9556",2.59871266386471
"9557",2.69696525545723
"9558",2.69696525545723
"9559",3.20882233942702
"9560",2.85400319343662
"9561",2.69696525545723
"9562",2.69696525545723
"9563",2.92910322300971
"9564",2.69696525545723
"9565",3.20882233942702
"9566",2.59871266386471
"9567",2.93938950182057
"9568",2.69696525545723
"9569",3.20882233942702
"9570",3.20882233942702
"9571",2.69696525545723
"9572",2.85400319343662
"9573",2.69696525545723
"9574",2.69696525545723
"9575",2.9374865499374
"9576",3.0322254340698
"9577",2.93938950182057
"9578",2.83220654342462
"9579",3.20882233942702
"9580",2.69696525545723
"9581",2.93938950182057
"9582",3.20882233942702
"9583",2.93626185522101
"9584",2.69696525545723
"9585",3.17152746937305
"9586",2.69696525545723
"9587",2.69696525545723
"9588",2.85400319343662
"9589",2.93938950182057
"9590",2.69696525545723
"9591",3.17991079630074
"9592",2.69696525545723
"9593",2.69696525545723
"9594",2.96205334276029
"9595",2.8187203218453
"9596",2.21025815227051
"9597",2.69696525545723
"9598",3.17868610158435
"9599",2.69696525545723
"9600",2.45454100909389
"9601",2.69696525545723
"9602",2.71962909639695
"9603",2.58978229706129
"9604",2.59871266386471
"9605",2.93938950182057
"9606",3.20882233942702
"9607",2.69696525545723
"9608",2.93681588378319
"9609",2.9225277787586
"9610",2.83220654342462
"9611",2.69696525545723
"9612",2.45454100909389
"9613",2.92910322300971
"9614",2.96205334276029
"9615",2.45454100909389
"9616",2.69696525545723
"9617",2.21025815227051
"9618",2.69696525545723
"9619",2.8187203218453
"9620",2.69696525545723
"9621",2.69696525545723
"9622",3.20882233942702
"9623",2.96639809306368
"9624",2.93938950182057
"9625",2.83220654342462
"9626",2.85400319343662
"9627",2.69696525545723
"9628",2.93681588378319
"9629",2.69696525545723
"9630",2.69696525545723
"9631",2.9374865499374
"9632",2.69696525545723
"9633",2.8187203218453
"9634",2.96639809306368
"9635",2.8187203218453
"9636",2.85400319343662
"9637",2.8187203218453
"9638",3.05859312088282
"9639",2.8187203218453
"9640",2.96205334276029
"9641",2.93938950182057
"9642",2.96205334276029
"9643",2.96639809306368
"9644",2.92910322300971
"9645",2.93938950182057
"9646",2.69696525545723
"9647",2.85400319343662
"9648",2.59871266386471
"9649",2.69696525545723
"9650",2.96639809306368
"9651",2.85400319343662
"9652",2.93626185522101
"9653",2.69696525545723
"9654",3.17868610158435
"9655",3.20882233942702
"9656",2.85400319343662
"9657",2.93938950182057
"9658",2.92910322300971
"9659",2.69696525545723
"9660",2.69696525545723
"9661",2.9374865499374
"9662",2.69696525545723
"9663",2.71962909639695
"9664",2.96205334276029
"9665",2.69696525545723
"9666",2.45454100909389
"9667",2.69696525545723
"9668",2.85400319343662
"9669",2.85400319343662
"9670",2.69696525545723
"9671",3.17868610158435
"9672",2.93626185522101
"9673",2.96205334276029
"9674",2.69696525545723
"9675",2.92910322300971
"9676",2.69696525545723
"9677",2.69696525545723
"9678",3.27464968043314
"9679",2.8187203218453
"9680",2.69696525545723
"9681",2.8187203218453
"9682",2.96639809306368
"9683",2.93681588378319
"9684",2.96639809306368
"9685",2.87754940732917
"9686",2.21025815227051
"9687",2.8187203218453
"9688",2.85400319343662
"9689",2.45268239863385
"9690",2.96205334276029
"9691",2.8187203218453
"9692",2.96639809306368
"9693",2.69696525545723
"9694",2.45268239863385
"9695",2.69696525545723
"9696",2.93681588378319
"9697",2.68667897664638
"9698",2.96639809306368
"9699",2.9374865499374
"9700",2.69696525545723
"9701",2.8187203218453
"9702",2.91685627584578
"9703",2.69696525545723
"9704",2.96639809306368
"9705",2.96639809306368
"9706",2.61157894707328
"9707",2.85400319343662
"9708",2.8187203218453
"9709",2.69696525545723
"9710",2.35628841750137
"9711",2.93938950182057
"9712",2.69696525545723
"9713",2.85400319343662
"9714",3.17868610158435
"9715",2.93626185522101
"9716",2.69696525545723
"9717",3.17924013014653
"9718",2.45454100909389
"9719",2.85400319343662
"9720",2.85400319343662
"9721",2.85400319343662
"9722",3.20882233942702
"9723",2.45454100909389
"9724",2.96205334276029
"9725",2.59871266386471
"9726",2.96639809306368
"9727",3.0322254340698
"9728",2.69696525545723
"9729",3.20882233942702
"9730",2.9374865499374
"9731",2.69696525545723
"9732",3.17152746937305
"9733",2.93626185522101
"9734",2.96639809306368
"9735",2.69696525545723
"9736",2.71962909639695
"9737",2.93626185522101
"9738",2.69696525545723
"9739",2.59871266386471
"9740",2.85400319343662
"9741",2.84324337557117
"9742",2.85400319343662
"9743",2.96205334276029
"9744",2.93938950182057
"9745",2.59871266386471
"9746",2.96639809306368
"9747",2.8187203218453
"9748",2.69696525545723
"9749",2.84324337557117
"9750",2.83220654342462
"9751",2.93938950182057
"9752",2.69439163741985
"9753",2.69696525545723
"9754",3.20882233942702
"9755",2.69696525545723
"9756",2.83220654342462
"9757",2.69696525545723
"9758",2.96639809306368
"9759",2.92910322300971
"9760",2.69696525545723
"9761",3.20882233942702
"9762",2.87754940732917
"9763",2.96639809306368
"9764",2.93938950182057
"9765",3.20882233942702
"9766",2.93938950182057
"9767",2.21025815227051
"9768",2.69696525545723
"9769",2.96205334276029
"9770",2.93938950182057
"9771",2.96639809306368
"9772",2.69696525545723
"9773",2.69696525545723
"9774",2.96639809306368
"9775",2.96639809306368
"9776",2.45454100909389
"9777",3.20882233942702
"9778",3.20882233942702
"9779",2.45454100909389
"9780",2.69696525545723
"9781",2.21025815227051
"9782",2.35628841750137
"9783",2.69696525545723
"9784",2.35628841750137
"9785",2.9374865499374
"9786",2.96639809306368
"9787",2.69696525545723
"9788",2.72397384670034
"9789",2.96205334276029
"9790",2.96639809306368
"9791",2.96639809306368
"9792",2.69696525545723
"9793",2.45454100909389
"9794",2.92910322300971
"9795",3.20882233942702
"9796",2.69696525545723
"9797",2.69696525545723
"9798",2.92910322300971
"9799",2.83220654342462
"9800",2.59871266386471
"9801",2.69696525545723
"9802",2.45454100909389
"9803",2.69696525545723
"9804",2.96639809306368
"9805",2.61157894707328
"9806",3.15928052220912
"9807",2.8187203218453
"9808",2.93681588378319
"9809",2.69696525545723
"9810",2.83220654342462
"9811",2.68667897664638
"9812",3.16495202512194
"9813",3.20882233942702
"9814",2.35628841750137
"9815",2.69696525545723
"9816",2.69696525545723
"9817",2.45454100909389
"9818",2.83220654342462
"9819",2.85400319343662
"9820",2.69696525545723
"9821",2.85400319343662
"9822",2.69696525545723
"9823",2.69696525545723
"9824",2.85400319343662
"9825",2.72397384670034
"9826",2.45454100909389
"9827",2.85400319343662
"9828",2.85400319343662
"9829",3.20882233942702
"9830",2.93938950182057
"9831",3.20882233942702
"9832",2.84324337557117
"9833",2.93938950182057
"9834",3.0322254340698
"9835",2.21025815227051
"9836",2.69696525545723
"9837",2.69696525545723
"9838",2.8187203218453
"9839",2.85400319343662
"9840",2.92910322300971
"9841",2.69696525545723
"9842",2.93938950182057
"9843",2.69696525545723
"9844",2.85400319343662
"9845",2.93938950182057
"9846",3.17868610158435
"9847",2.69696525545723
"9848",2.69696525545723
"9849",2.69696525545723
"9850",2.83220654342462
"9851",2.85400319343662
"9852",2.85400319343662
"9853",2.85400319343662
"9854",2.8187203218453
"9855",2.21025815227051
"9856",2.35628841750137
"9857",2.71962909639695
"9858",2.83220654342462
"9859",2.72397384670034
"9860",2.93938950182057
"9861",2.69696525545723
"9862",2.69696525545723
"9863",2.59871266386471
"9864",2.92910322300971
"9865",2.93938950182057
"9866",2.69696525545723
"9867",2.57629607548196
"9868",3.20882233942702
"9869",2.96639809306368
"9870",2.69696525545723
"9871",2.87754940732917
"9872",2.84113691022804
"9873",2.93938950182057
"9874",2.9225277787586
"9875",2.9374865499374
"9876",2.59871266386471
"9877",2.69696525545723
"9878",3.27464968043314
"9879",2.59871266386471
"9880",2.69696525545723
"9881",2.69696525545723
"9882",3.0322254340698
"9883",2.45268239863385
"9884",2.96639809306368
"9885",2.85400319343662
"9886",2.85400319343662
"9887",2.96205334276029
"9888",2.69696525545723
"9889",2.96205334276029
"9890",2.93626185522101
"9891",2.69696525545723
"9892",2.96639809306368
"9893",2.93938950182057
"9894",2.85400319343662
"9895",2.69696525545723
"9896",2.84113691022804
"9897",2.93938950182057
"9898",2.59871266386471
"9899",2.9374865499374
"9900",2.96205334276029
"9901",3.20882233942702
"9902",2.69696525545723
"9903",2.96205334276029
"9904",2.45454100909389
"9905",2.59871266386471
"9906",3.20882233942702
"9907",2.61157894707328
"9908",2.96639809306368
"9909",2.69696525545723
"9910",2.85400319343662
"9911",2.21025815227051
"9912",2.85400319343662
"9913",2.71962909639695
"9914",2.96639809306368
"9915",3.20882233942702
"9916",2.69696525545723
"9917",2.59871266386471
"9918",3.17924013014653
"9919",2.93626185522101
"9920",2.92910322300971
"9921",3.0856676219345
"9922",2.69696525545723
"9923",2.69696525545723
"9924",2.92910322300971
"9925",2.93938950182057
"9926",2.85400319343662
"9927",2.93626185522101
"9928",2.9374865499374
"9929",2.59871266386471
"9930",2.21025815227051
