"","V1"
"58451",3.68992586131463
"58452",4.3306084108735
"58453",2.51042314490938
"58454",1.71813372743384
"58455",2.53563424752541
"58456",2.47160599544289
"58457",3.05158325506016
"58458",4.28205363822369
"58459",2.53563424752541
"58460",3.45469014522952
"58461",3.74978584607376
"58462",2.45452399164979
"58463",4.17989980494942
"58464",2.40923922443082
"58465",2.53563424752541
"58466",2.55306830947882
"58467",2.73044280547159
"58468",4.17266748370696
"58469",4.39519467272816
"58470",4.50736579443691
"58471",3.57241135008099
"58472",1.88113895739825
"58473",1.85669181606614
"58474",3.68499437491335
"58475",2.54396929786015
"58476",2.71377270470209
"58477",3.76660205349178
"58478",3.56407629974625
"58479",2.50701958097592
"58480",4.31066830477318
"58481",2.50701958097592
"58482",5.1133779627174
"58483",2.54793087156574
"58484",2.54396929786015
"58485",2.547239303291
"58486",4.13781265005208
"58487",1.79320976771586
"58488",1.90655601152608
"58489",2.557441786208
"58490",3.39044834880144
"58491",2.85936475589881
"58492",4.1507271286278
"58493",4.31066830477318
"58494",4.24664005269065
"58495",4.33678873321564
"58496",3.7412448441272
"58497",1.69980288779992
"58498",1.81655343774964
"58499",4.3400469326066
"58500",2.53223068359196
"58501",3.56059960069758
"58502",4.38630161262129
"58503",3.58150961959363
"58504",3.69041073587154
"58505",4.43249644787273
"58506",2.60349051471089
"58507",2.57827866998883
"58508",3.58567714471099
"58509",4.43728182762549
"58510",3.1524276655243
"58511",2.3381129518145
"58512",4.22122299856282
"58513",1.84529271181235
"58514",1.94196959705912
"58515",1.84835676563138
"58516",4.90148665887211
"58517",2.54813682307753
"58518",2.69162639811112
"58519",3.52574402483666
"58520",4.29038868855843
"58521",1.84835676563138
"58522",3.25833712089235
"58523",4.21288794822808
"58524",4.93142329637764
"58525",2.69106838843901
"58526",4.40810915130387
"58527",4.17156475461468
"58528",4.39956814945734
"58529",1.96183731025028
"58530",2.6783598613751
"58531",2.53223068359196
"58532",3.42926549826793
"58533",3.5733081277615
"58534",2.41299484652459
"58535",3.55471074964648
"58536",3.60991833463133
"58537",2.6783598613751
"58538",4.32227336053877
"58539",3.59817972026311
"58540",2.547239303291
"58541",2.69106838843901
"58542",1.8316866649619
"58543",2.70773848910849
"58544",3.59435170516016
"58545",2.65828619667214
"58546",2.62377013092564
"58547",2.07060486802557
"58548",4.34311098642562
"58549",4.21344595790019
"58550",4.4617289689576
"58551",2.5111871061933
"58552",4.41909635253407
"58553",2.71663154921536
"58554",2.59418555158043
"58555",3.49275588165801
"58556",2.53563424752541
"58557",2.57245040590703
"58558",1.82008160919632
"58559",4.33413658232018
"58560",1.94196959705912
"58561",4.25684253560765
"58562",2.66662124700688
"58563",4.47026997080414
"58564",4.28545720215714
"58565",4.47402559299793
"58566",1.73007829321383
"58567",4.40810915130387
"58568",2.6783598613751
"58569",4.28545720215714
"58570",4.29706225792273
"58571",3.45469014522952
"58572",2.5646733652444
"58573",2.66662124700688
"58574",4.32462566767792
"58575",5.04531574402012
"58576",5.10087538716528
"58577",2.82671612273457
"58578",3.18597381847508
"58579",2.51174437375939
"58580",4.31900335510792
"58581",1.0001563889564
"58582",4.45756144374022
"58583",4.1507271286278
"58584",4.39046913783867
"58585",2.58912050667653
"58586",1.8073730821324
"58587",2.72044701617241
"58588",2.53980177274279
"58589",2.67495629744164
"58590",4.25684253560765
"58591",1.70486719059779
"58592",2.53563424752541
"58593",3.60303881375523
"58594",4.41151271523733
"58595",1.75106202584923
"58596",4.44089134307074
"58597",3.66908823542777
"58598",1.84869627574581
"58599",2.53639820880934
"58600",3.42947904261349
"58601",4.38499218981116
"58602",2.66168976060559
"58603",1.72667472928037
"58604",2.59167876532749
"58605",4.20114933385987
"58606",2.557441786208
"58607",1.84002171529664
"58608",1.7907029813629
"58609",4.96816706185009
"58610",2.54383573935754
"58611",1.6762525240483
"58612",1.13378299108739
"58613",4.20455289779332
"58614",3.76438330485523
"58615",1.94196959705912
"58616",3.71166026488201
"58617",2.53563424752541
"58618",4.41984776557207
"58619",4.3229649288135
"58620",2.41013674421736
"58621",3.6026867554949
"58622",1.68799113831649
"58623",2.47556756914847
"58624",4.34366899619776
"58625",3.76042173124966
"58626",3.52344393220154
"58627",3.25437554728678
"58628",4.01891632309914
"58629",4.20642033037558
"58630",5.14275659055082
"58631",4.35254950815872
"58632",1.73063630298596
"58633",4.42894677719073
"58634",3.4348148392046
"58635",4.41068890919014
"58636",3.84563892527334
"58637",2.5111871061933
"58638",1.98725436437811
"58639",3.32890538383656
"58640",3.46192246647197
"58641",3.46302519556426
"58642",3.48503109292488
"58643",3.51531483337859
"58644",4.13551181531094
"58645",2.68690086322163
"58646",3.2109141694039
"58647",2.50701958097592
"58648",4.41151271523733
"58649",3.29876279471922
"58650",3.56990456382805
"58651",1.71320224093253
"58652",3.69770290197726
"58653",3.64763201279948
"58654",3.29042774438448
"58655",1.98955519911925
"58656",2.5111871061933
"58657",5.25472176074777
"58658",3.32563537840572
"58659",1.91072353674346
"58660",2.53223068359196
"58661",4.19621784745858
"58662",2.51591189887675
"58663",3.12721656290827
"58664",4.16663326811337
"58665",1.83509022889535
"58666",4.40810915130387
"58667",2.40090417399606
"58668",1.95204747246289
"58669",1.89329021689608
"58670",2.51042314490938
"58671",5.15886868154819
"58672",1.31795369799891
"58673",1.86030133151139
"58674",4.28205363822369
"58675",3.63165348030472
"58676",2.45472994316159
"58677",2.53639820880934
"58678",3.6897191675968
"58679",4.38151623286852
"58680",2.42118379021081
"58681",3.6713883280629
"58682",3.2502080220694
"58683",3.24834058948714
"58684",4.25246905887848
"58685",3.72457474345772
"58686",1.92716422080708
"58687",1.66354399698438
"58688",4.34421445772396
"58689",2.43764793946852
"58690",3.47969529633376
"58691",1.85682537456875
"58692",2.78692146763859
"58693",3.42988335280332
"58694",4.23615027426329
"58695",3.58887475713265
"58696",4.23469548691067
"58697",2.51535463131066
"58698",4.40810915130387
"58699",3.48483273424685
"58700",2.45091447620454
"58701",1.72667472928037
"58702",1.79320976771586
"58703",2.52695968707625
"58704",3.2400055391524
"58705",3.6301986929521
"58706",2.5405657339267
"58707",2.73747676803601
"58708",4.30199374432402
"58709",4.45339391862286
"58710",2.679123822559
"58711",2.50931967361104
"58712",3.72040721824034
"58713",3.2962567505723
"58714",4.51153331965429
"58715",4.12551602601176
"58716",1.39323568979273
"58717",4.36185447128918
"58718",3.57734209437625
"58719",4.18844080679595
"58720",2.547239303291
"58721",2.54966400343934
"58722",4.43672381785336
"58723",2.50264610424675
"58724",2.51952215652804
"58725",3.6017899779144
"58726",1.73862003726641
"58727",2.78733337066219
"58728",4.50979049458526
"58729",2.57334792569357
"58730",1.73841334354857
"58731",4.29038868855843
"58732",1.88134490891005
"58733",2.47326747651335
"58734",2.37965464508561
"58735",2.8879794224483
"58736",3.22499691945336
"58737",4.04168122633152
"58738",4.28788190230549
"58739",4.40810915130387
"58740",2.54112300149279
"58741",3.6021412939687
"58742",2.64898123354168
"58743",1.94537316099257
"58744",3.72040721824034
"58745",3.504700447438
"58746",4.15489465384517
"58747",4.21761348311757
"58748",2.82651017122277
"58749",1.85592785478221
"58750",4.22518457226841
"58751",1.77709693451245
"58752",4.34311098642562
"58753",2.68690086322163
"58754",3.42607547868003
"58755",1.81591408397894
"58756",2.69086243692722
"58757",2.68745887299376
"58758",2.60272655352699
"58759",4.36123661675379
"58760",4.41227667652125
"58761",2.68690086322163
"58762",2.55217078969228
"58763",3.16437223130429
"58764",2.69106838843901
"58765",1.76155180427659
"58766",2.59835307679781
"58767",4.34914594422526
"58768",2.50701958097592
"58769",4.32713245403088
"58770",4.40810915130387
"58771",2.53563424752541
"58772",4.49527512190838
"58773",4.40810915130387
"58774",4.38289804868784
"58775",3.5049063989498
"58776",4.22760927231673
"58777",3.29459526960186
"58778",4.29435026226401
"58779",2.56807692917786
"58780",3.57734209437625
"58781",1.97725857507893
"58782",1.80244159563109
"58783",5.15470115633081
"58784",4.33699468472744
"58785",2.66585728582298
"58786",2.52368968174542
"58787",2.71627949105505
"58788",2.4261152766121
"58789",2.54890004215542
"58790",3.23333196978811
"58791",3.39710116103645
"58792",4.48652816855005
"58793",2.68690086322163
"58794",2.56084535014145
"58795",2.69954954552229
"58796",2.62377013092564
"58797",2.49341353412547
"58798",3.8204278226573
"58799",3.383018411087
"58800",1.84759280444747
"58801",1.70563115188172
"58802",3.75639957057478
"58803",2.68690086322163
"58804",1.94371242212815
"58805",4.31066830477318
"58806",2.63724261927349
"58807",2.71211196583767
"58808",1.10967535976969
"58809",4.25684253560765
"58810",1.85779528736447
"58811",2.39597268759478
"58812",4.24830153376112
"58813",1.86940034313006
"58814",2.46132216852732
"58815",4.19281428352513
"58816",2.50701958097592
"58817",5.06942337533783
"58818",2.69523591355637
"58819",3.66658144907481
"58820",4.25532716128573
"58821",3.77333620982537
"58822",4.38706557390522
"58823",3.64402249735424
"58824",2.57314197418177
"58825",3.58240713938017
"58826",4.2953194328537
"58827",4.42401529078945
"58828",2.66981885942854
"58829",3.66575764302763
"58830",3.46795668206557
"58831",2.68669491170984
"58832",4.20455289779332
"58833",2.69162639811112
"58834",2.42535131542819
"58835",3.40960373658857
"58836",1.84452875052843
"58837",2.42118379021081
"58838",4.29795977770926
"58839",2.5193154628102
"58840",2.53202473208016
"58841",1.95370821132731
"58842",2.68690086322163
"58843",2.65828619667214
"58844",2.5639094040605
"58845",2.57751545091095
"58846",5.02864564325062
"58847",1.82238170183144
"58848",4.37394514381771
"58849",3.79181315610781
"58850",1.81911169640059
"58851",1.88113895739825
"58852",4.30199374432402
"58853",4.18954427809428
"58854",4.44561687796023
"58855",4.25039567488444
"58856",3.58491392563311
"58857",4.28435373085881
"58858",1.80320555691502
"58859",2.54396929786015
"58860",1.88113895739825
"58861",3.58074565830971
"58862",2.56084535014145
"58863",1.84452875052843
"58864",4.41568024045471
"58865",2.56973766804228
"58866",2.57300841567916
"58867",3.40487820169907
"58868",4.34477246749609
"58869",1.83905180250092
"58870",1.76383113988244
"58871",4.17177070612647
"58872",2.59724960549948
"58873",4.28545720215714
"58874",1.81570813246714
"58875",1.81425334511452
"58876",3.5733081277615
"58877",2.58640776881178
"58878",2.62377013092564
"58879",3.50170878652814
"58880",4.17517427005993
"58881",4.39956814945734
"58882",1.70146362666434
"58883",2.71627949105505
"58884",2.63245649731467
"58885",4.41623825012682
"58886",4.31956136488005
"58887",2.55230434829491
"58888",2.66168976060559
"58889",1.81404739360272
"58890",1.97058426360861
"58891",1.71396620221646
"58892",1.70903471581517
"58893",2.65828619667214
"58894",4.29795977770926
"58895",1.94537316099257
"58896",2.68745887299376
"58897",2.59932298959353
"58898",4.14239207829306
"58899",4.28601521192927
"58900",4.3061612695414
"58901",2.6154350805909
"58902",2.66662124700688
"58903",3.79583457457665
"58904",2.52041893410854
"58905",2.53980177274279
"58906",5.1031754798004
"58907",4.44089134307074
"58908",2.42535131542819
"58909",4.28205363822369
"58910",4.43672381785336
"58911",3.71679770279509
"58912",4.21268199671629
"58913",2.679123822559
"58914",1.71813372743384
"58915",4.37012893465462
"58916",2.54383573935754
"58917",2.66168976060559
"58918",4.31900335510792
"58919",2.83734367287067
"58920",2.00663720291235
"58921",1.93342859521258
"58922",4.20038537267596
"58923",4.22976400040936
"58924",1.82008160919632
"58925",3.56914060254412
"58926",4.41644420163861
"58927",1.97725857507893
"58928",4.22142895007462
"58929",4.2985177874814
"58930",4.17177070612647
"58931",2.67419233615772
"58932",3.17305933989937
"58933",1.73841334354857
"58934",4.33150593066004
"58935",2.55306830947882
"58936",4.26441362475849
"58937",4.41151271523733
"58938",2.63647865798956
"58939",4.29872299678715
"58940",1.84112518659497
"58941",1.89571491704443
"58942",3.54886098632937
"58943",3.6648601232411
"58944",1.70903471581517
"58945",5.1594266912203
"58946",3.77041752044882
"58947",1.81931764791239
"58948",3.44691310456689
"58949",1.83092270367797
"58950",2.56084535014145
"58951",2.65828619667214
"58952",3.63985497213685
"58953",4.43672381785336
"58954",4.42894677719073
"58955",4.31143226605711
"58956",1.94843795701764
"58957",2.53869830144446
"58958",1.70563115188172
"58959",2.65746239062496
"58960",4.27351263637715
"58961",2.53619225729754
"58962",2.39597268759478
"58963",2.64064618320694
"58964",3.60651477069787
"58965",2.69162639811112
"58966",2.5111871061933
"58967",3.15583122945776
"58968",1.82841665953106
"58969",2.43403842402327
"58970",1.85669181606614
"58971",4.29872299678715
"58972",2.82254859751719
"58973",2.66565133431118
"58974",4.32713245403088
"58975",5.00760206585197
"58976",2.57245040590703
"58977",3.69013181282643
"58978",1.81591408397894
"58979",4.32372889009743
"58980",4.17156475461468
"58981",4.1213485008944
"58982",3.20318938077078
"58983",1.64250041958573
"58984",4.30199374432402
"58985",2.42033848492832
"58986",2.5538315285567
"58987",2.66168976060559
"58988",4.28122983217651
"58989",2.67475034592985
"58990",4.45339391862286
"58991",1.75925096953545
"58992",3.71874647937592
"58993",2.66168976060559
"58994",4.12224527847489
"58995",2.56918040047619
"58996",2.71607353954325
"58997",2.61960260570826
"58998",3.62186364261736
"58999",4.44089134307074
"59000",2.43445032704686
"59001",3.42607547868003
"59002",4.28545720215714
"59003",2.44639489282685
"59004",4.41227667652125
"59005",3.53886519713021
"59006",3.24090305893894
"59007",4.28545720215714
"59008",4.16760318090909
"59009",4.32644088575615
"59010",1.86502686640088
"59011",3.7579149448967
"59012",2.56084535014145
"59013",2.54473325914408
"59014",2.55633831490966
"59015",4.28545720215714
"59016",2.67078877222426
"59017",2.40014021281216
"59018",4.4035297230629
"59019",2.56557088503094
"59020",3.43918831593378
"59021",2.59591868345404
"59022",1.82182443426535
"59023",2.50701958097592
"59024",4.30726474083973
"59025",2.63647865798956
"59026",1.73751656596807
"59027",3.14409261508954
"59028",4.1732254934791
"59029",3.38370997936174
"59030",1.25260692513117
"59031",1.75362865696544
"59032",2.52368968174542
"59033",4.17989980494942
"59034",1.86030133151139
"59035",3.30001237276609
"59036",1.99142188949547
"59037",4.26844759137324
"59038",2.51348719882842
"59039",1.82348517312977
"59040",1.79320976771586
"59041",4.25684253560765
"59042",4.17739301859646
"59043",4.26934511115977
"59044",2.70357096399113
"59045",2.50701958097592
"59046",4.39046913783867
"59047",3.25361158600285
"59048",3.42607547868003
"59049",2.69106838843901
"59050",2.56084535014145
"59051",1.8367517098658
"59052",1.84286801166401
"59053",3.11888151247351
"59054",2.63307509405611
"59055",3.40487820169907
"59056",4.23955383819674
"59057",2.40923922443082
"59058",2.65828619667214
"59059",2.46723251871371
"59060",3.59851923037754
"59061",4.41151271523733
"59062",3.72708152971066
"59063",2.5405657339267
"59064",1.9461371222765
"59065",3.51178666193192
"59066",4.31066830477318
"59067",1.75925096953545
"59068",3.40487820169907
"59069",2.65808024516035
"59070",2.68690086322163
"59071",2.72440858987799
"59072",4.9748198740851
"59073",3.36695857201912
"59074",2.6154350805909
"59075",1.79410654529635
"59076",3.56407629974625
"59077",1.9461371222765
"59078",4.14239207829306
"59079",1.07689316810284
"59080",2.66641529549509
"59081",3.67736269879322
"59082",2.85588879895617
"59083",3.69353537675988
"59084",1.78466802366328
"59085",1.86633628921101
"59086",4.46985806778055
"59087",2.64557766960823
"59088",4.31066830477318
"59089",4.34387494770955
"59090",3.29549278938839
"59091",2.51535463131066
"59092",3.43008930431511
"59093",4.43311430240811
"59094",1.94954068620995
"59095",4.32483161918972
"59096",4.21288794822808
"59097",4.41151271523733
"59098",4.25684253560765
"59099",1.11460684627099
"59100",1.71736976614991
"59101",2.66585728582298
"59102",3.72666962668707
"59103",3.28299021383627
"59104",4.19406311936596
"59105",3.42627383735807
"59106",4.33247584345576
"59107",4.4829186531048
"59108",4.40810915130387
"59109",1.77709693451245
"59110",4.3231708803253
"59111",4.43249644787273
"59112",2.59911629587569
"59113",1.25677445034855
"59114",4.43672381785336
"59115",4.37012893465462
"59116",4.40728534525669
"59117",2.58605645275748
"59118",1.72626282625678
"59119",3.70846265246035
"59120",1.70125767515254
"59121",3.72909432683542
"59122",3.30259972348612
"59123",1.81931764791239
"59124",2.53563424752541
"59125",2.57827941209486
"59126",1.72667472928037
"59127",2.63724261927349
"59128",1.8809337480925
"59129",1.72153729136729
"59130",3.57568135551183
"59131",3.72040721824034
"59132",3.40004057001681
"59133",1.9461371222765
"59134",2.5646733652444
"59135",2.547239303291
"59136",1.96892352474419
"59137",4.2189229059277
"59138",2.54383573935754
"59139",3.26271059762152
"59140",4.28601521192927
"59141",2.72044701617241
"59142",4.17989980494942
"59143",4.3466391578723
"59144",3.62492769643639
"59145",2.56160931142538
"59146",1.73084225449775
"59147",1.25260692513117
"59148",2.52458645932592
"59149",1.7223012525512
"59150",1.88947400773299
"59151",4.39026318632687
"59152",2.43951462984473
"59153",3.76264047978619
"59154",2.36047775806317
"59155",1.84925428541792
"59156",2.45112042771634
"59157",3.19354490762591
"59158",4.38289804868784
"59159",1.10967535976969
"59160",2.75830680108911
"59161",2.54890004215542
"59162",1.84286801166401
"59163",1.21545125673514
"59164",4.43672381785336
"59165",3.1357575647548
"59166",3.27882268861889
"59167",4.43672381785336
"59168",3.73249789076887
"59169",2.56084535014145
"59170",2.68690086322163
"59171",3.64395010434505
"59172",2.66662124700688
"59173",1.70146362666434
"59174",2.73691116543011
"59175",1.85447306742959
"59176",3.78292009600094
"59177",3.56573703861067
"59178",2.39256912366132
"59179",4.3274845121912
"59180",4.32032458395794
"59181",1.95030464739386
"59182",2.54779731306313
"59183",1.70146362666434
"59184",4.38289804868784
"59185",4.17517427005993
"59186",1.78425612063969
"59187",4.45339391862286
"59188",4.4450588681881
"59189",2.54396929786015
"59190",2.54452730763228
"59191",2.68669491170984
"59192",2.53223068359196
"59193",4.40810915130387
"59194",2.56084535014145
"59195",2.51952215652804
"59196",4.4783990697271
"59197",4.15489465384517
"59198",2.70357096399113
"59199",3.5333882491027
"59200",3.60595676092574
"59201",3.36279104680174
"59202",5.00343454063459
"59203",1.81931764791239
"59204",3.38439263397253
"59205",4.16489044304434
"59206",3.60158328419657
"59207",4.25684253560765
"59208",1.92092601966046
"59209",3.65804044722828
"59210",4.18010575646121
"59211",4.41644420163861
"59212",2.70773848910849
"59213",2.63647865798956
"59214",4.197878586323
"59215",1.68272088400683
"59216",2.62849566581513
"59217",4.99399601900151
"59218",2.51780083069432
"59219",1.1557240883726
"59220",2.54979756194195
"59221",4.41227667652125
"59222",2.48521204229334
"59223",2.4251453639164
"59224",4.28545720215714
"59225",4.27261511659062
"59226",4.29435026226401
"59227",3.33773364376801
"59228",4.29365869398928
"59229",1.72153729136729
"59230",2.49507427298989
"59231",4.33546750436562
"59232",1.91850131951211
"59233",2.78692146763859
"59234",4.34824842443873
"59235",4.80994721153842
"59236",2.69940343877375
"59237",2.58806924988224
"59238",4.27678264170798
"59239",4.2188623189584
"59240",3.69429933804381
"59241",4.28622116344107
"59242",4.8603694167705
"59243",1.83836097643222
"59244",5.13365757893215
"59245",2.65828619667214
"59246",4.35234355664692
"59247",3.61068229581523
"59248",3.54052593599463
"59249",2.64557766960823
"59250",1.83182022346451
"59251",2.29172471319718
"59252",3.55512265267008
"59253",2.48180847835989
"59254",2.68690086322163
"59255",1.79410654529635
"59256",2.53563424752541
"59257",2.44639489282685
"59258",2.55140682850838
"59259",4.1565553927096
"59260",3.53845255190058
"59261",3.27541912468544
"59262",4.36185447128918
"59263",5.16720373188293
"59264",4.30378804179106
"59265",3.47552777111638
"59266",2.51952215652804
"59267",3.22895849315895
"59268",4.28545720215714
"59269",2.54890078436146
"59270",1.77883975958148
"59271",4.31900335510792
"59272",1.56720662175202
"59273",3.2860542676553
"59274",1.37768086636144
"59275",2.57245040590703
"59276",3.46629594320115
"59277",1.52511946685469
"59278",4.38373498150507
"59279",3.27882268861889
"59280",2.5572358346962
"59281",1.94196959705912
"59282",4.20642033037558
"59283",3.59435170516016
"59284",5.1133779627174
"59285",4.40790319979208
"59286",5.02830613323622
"59287",4.25684253560765
"59288",4.98315492441984
"59289",2.68690086322163
"59290",3.45545410651345
"59291",4.30199374432402
"59292",3.62262686169524
"59293",2.70357096399113
"59294",1.9403088581947
"59295",1.82751913974452
"59296",2.33284195529879
"59297",5.01163603246672
"59298",4.19621784745858
"59299",1.86009537999959
"59300",4.14655960351044
"59301",2.66585728582298
"59302",4.29018273704663
"59303",2.46472573246077
"59304",2.55286235796702
"59305",2.56050584012704
"59306",3.14826014030692
"59307",4.22219291135855
"59308",4.26101006082503
"59309",2.557441786208
"59310",3.56880109252972
"59311",1.46525873998954
"59312",2.53563424752541
"59313",4.17177070612647
"59314",3.22062344272419
"59315",3.56969861231625
"59316",1.97725857507893
"59317",4.43672381785336
"59318",4.38630161262129
"59319",4.26101006082503
"59320",2.57807346058306
"59321",4.3231708803253
"59322",4.31046235326138
"59323",2.57334792569357
"59324",3.70846265246035
"59325",2.6851580381526
"59326",4.23768714782053
"59327",4.25684253560765
"59328",1.74028077613083
"59329",1.73403986691941
"59330",3.17270728163903
"59331",3.34647300429258
"59332",4.35234355664692
"59333",2.61939665419647
"59334",1.9461371222765
"59335",1.78105850821803
"59336",2.50701958097592
"59337",2.63307509405611
"59338",2.54813682307753
"59339",1.62562436730443
"59340",2.69523591355637
"59341",2.39839738774312
"59342",1.67459178518388
"59343",4.36505208371084
"59344",1.82765269824713
"59345",1.12621190203658
"59346",1.6762525240483
"59347",2.55306830947882
"59348",1.69542941107074
"59349",2.60579060734601
"59350",2.6783598613751
"59351",2.66168976060559
"59352",5.07566428454924
"59353",5.09990547436956
"59354",4.17934179517728
"59355",2.547239303291
"59356",2.72044701617241
"59357",3.52691988914418
"59358",2.63565485194237
"59359",4.28962472737452
"59360",1.79320976771586
"59361",2.75399316922321
"59362",4.32768972159697
"59363",5.22554908442615
"59364",2.55557435362574
"59365",1.94537316099257
"59366",3.24910455077107
"59367",1.7969646477036
"59368",2.54641549724381
"59369",3.11054646213877
"59370",2.56160931142538
"59371",4.38630161262129
"59372",2.63647865798956
"59373",2.56050584012704
"59374",2.74524621576485
"59375",2.62662823333289
"59376",2.53639820880934
"59377",4.36484613219904
"59378",2.67495629744164
"59379",3.66123805964994
"59380",2.46472647456679
"59381",1.26927702590067
"59382",2.69086243692722
"59383",2.54473325914408
"59384",2.68690086322163
"59385",3.54392949992808
"59386",2.50701958097592
"59387",2.58605645275748
"59388",1.78904224249848
"59389",2.00448247481972
"59390",4.38289804868784
"59391",3.53886519713021
"59392",3.29966031450575
"59393",4.42229396495573
"59394",1.97475178882599
"59395",1.96892352474419
"59396",4.31483582999056
"59397",1.98725436437811
"59398",4.34400850621216
"59399",4.47443749602152
"59400",4.47006401929234
"59401",4.15829821777863
"59402",4.08508961007887
"59403",2.65828619667214
"59404",0.869727399147035
"59405",4.14655960351044
"59406",4.78453015741059
"59407",1.84452875052843
"59408",2.68648896019804
"59409",4.8603694167705
"59410",2.58605645275748
"59411",4.39534003727066
"59412",2.5815494175257
"59413",2.66168976060559
"59414",2.40903327291903
"59415",3.58581070331362
"59416",4.28511769214274
"59417",2.62036656699219
"59418",3.23181659546618
"59419",4.29795977770926
"59420",4.40297171339079
"59421",5.17137125710031
"59422",2.54813682307753
"59423",2.59439150309223
"59424",3.58074565830971
"59425",3.68076626272667
"59426",2.56501287535883
"59427",2.57314197418177
"59428",4.29365869398928
"59429",1.82348517312977
"59430",2.56480692384703
"59431",1.83585419007926
"59432",2.55633831490966
"59433",2.60786399144007
"59434",1.82599195938271
"59435",4.49131354830282
"59436",5.10427895109873
"59437",1.92753974416148
"59438",1.88113895739825
"59439",2.63647865798956
"59440",3.2502080220694
"59441",4.88558051938653
"59442",1.92683636984686
"59443",2.52695968707625
"59444",1.08433069865104
"59445",1.86973985314446
"59446",2.59849844134031
"59447",2.63307509405611
"59448",4.33567345587742
"59449",4.23011605866969
"59450",2.5639094040605
"59451",3.27028168677236
"59452",2.55217078969228
"59453",4.36942556033999
"59454",3.60595676092574
"59455",2.53805894767376
"59456",2.68690086322163
"59457",2.557441786208
"59458",2.49425046694271
"59459",2.51535463131066
"59460",4.30192135141485
"59461",4.28205363822369
"59462",4.44922639340548
"59463",2.67078877222426
"59464",4.93559082159502
"59465",1.85592785478221
"59466",4.44124340123106
"59467",2.48597600357727
"59468",4.17266748370696
"59469",3.75354146816753
"59470",2.52368968174542
"59471",1.88134490891005
"59472",3.17250133012724
"59473",4.42061172685599
"59474",1.67187904731912
"59475",1.70146362666434
"59476",4.43672381785336
"59477",2.57827866998883
"59478",4.28622116344107
"59479",3.12721656290827
"59480",4.44902044189369
"59481",3.51740897450192
"59482",4.42894677719073
"59483",5.02086860258799
"59484",2.50701958097592
"59485",5.00419850191851
"59486",3.43691731536773
"59487",1.8071671306206
"59488",2.37076158497874
"59489",1.85086355198434
"59490",4.35934768493622
"59491",3.58450128050349
"59492",3.61012428614312
"59493",3.63512943724736
"59494",2.54383573935754
"59495",2.45889746837897
"59496",1.73007829321383
"59497",3.37626353514959
"59498",2.7128759271216
"59499",4.24865284981541
"59500",1.88113895739825
"59501",2.5405657339267
"59502",5.25055423553039
"59503",3.46775073055377
"59504",4.25684253560765
"59505",2.39256912366132
"59506",1.84946023692971
"59507",2.65828619667214
"59508",1.61652535568576
"59509",3.57747565287886
"59510",1.77799445429898
"59511",2.56577683654274
"59512",3.37626353514959
"59513",2.55396508715933
"59514",2.65828619667214
"59515",3.57637292378657
"59516",3.70429512724297
"59517",2.5646733652444
"59518",2.4429913288934
"59519",2.48521204229334
"59520",2.53563424752541
"59521",5.07484047850206
"59522",4.25684253560765
"59523",4.29379225249188
"59524",5.02843969173883
"59525",2.68690086322163
"59526",2.66168976060559
"59527",3.41321325203381
"59528",2.41944096514178
"59529",2.46659316494301
"59530",2.95693916093211
"59531",4.1213485008944
"59532",2.61126755537352
"59533",4.41227667652125
"59534",1.02536749157243
"59535",4.31539383966267
"59536",3.49677804223288
"59537",2.52202820067496
"59538",3.44675940508461
"59539",5.01670107747063
"59540",2.48180847835989
"59541",2.45056241804423
"59542",2.57245040590703
"59543",1.76001493071936
"59544",3.32903894233917
"59545",1.87697143218087
"59546",4.31066830477318
"59547",2.52709324567888
"59548",4.31956136488005
"59549",4.44047944004715
"59550",1.70125767515254
"59551",1.99413462736023
"59552",2.5405657339267
"59553",3.5674798636797
"59554",4.33129997914824
"59555",2.59001802646307
"59556",1.02877105550588
"59557",1.70146362666434
"59558",4.32733840554268
"59559",2.30852837246929
"59560",2.50701958097592
"59561",3.60595676092574
"59562",4.26517758594239
"59563",3.58143722658444
"59564",4.25684253560765
"59565",2.64141014439085
"59566",4.32032458395794
"59567",4.86794050592133
"59568",3.51324144928454
"59569",3.6815908109799
"59570",1.85613380629401
"59571",2.66168976060559
"59572",2.60786399144007
"59573",5.16548240604921
"59574",1.96455004801501
"59575",2.42118379021081
"59576",3.63096191202998
"59577",2.67002481094034
"59578",1.71340893465037
"59579",3.46795668206557
"59580",2.47952914275403
"59581",1.20635224511647
"59582",4.31705457852709
"59583",4.3474844631548
"59584",3.44962584243165
"59585",3.51365409451417
"59586",3.54052593599463
"59587",4.44922639340548
"59588",4.25282037493277
"59589",2.53980177274279
"59590",3.47649768391211
"59591",3.67471054789776
"59592",2.59418555158043
"59593",2.39839738774312
"59594",2.57245040590703
"59595",3.70680191359593
"59596",1.76738006835839
"59597",2.64898123354168
"59598",2.69106838843901
"59599",1.8073730821324
"59600",4.41644420163861
"59601",4.33873750979647
"59602",4.38519814132296
"59603",2.74149059367109
"59604",2.55217078969228
"59605",1.93683215914604
"59606",1.87280390706351
"59607",4.3231708803253
"59608",2.4429913288934
"59609",2.56501287535883
"59610",2.53563424752541
"59611",4.34574163808577
"59612",4.3061612695414
"59613",2.57008972630261
"59614",2.55286235796702
"59615",1.81314987381618
"59616",4.34311098642562
"59617",4.28962472737452
